distance_km,traffic_multiplier,time_of_day_sin,final_price
26.546372269993107,1.5411077489188207,0.9249734296179482,104.18328184034993
7.701390623503526,2.112694319192237,-0.1243787383345345,35.13872004826359
11.426274608502103,1.5608195588527176,0.45341330318622575,40.54512019796256
4.9543985060822475,1.6406209707307864,0.3559224652430686,10.870534953266631
26.53290776888583,2.559074554253615,0.24989632238401294,108.70849380739155
18.552127177364834,2.9040293355023374,-0.18508167099605521,65.45594790119345
7.646531510416009,1.9042251711452187,0.03652951709538654,32.365443250892504
20.562700188962026,1.9627685886080253,-0.5162761284282473,76.54152549697011
21.358088582618823,1.8798180569885357,0.2546697587128819,73.38361208239272
21.92221358909316,2.663500301065812,-0.14063324258125665,80.80316778105386
23.80975073103432,2.5495783774842318,-0.9562502969773976,98.20727170761474
19.062953249788492,1.2810219824010884,0.11809964425809549,70.17308175029412
6.569376623312575,1.6425822382743178,-0.8998925263199922,23.049523692749663
28.218876473413165,2.389132087582637,-0.6163394266420557,111.07787386912362
29.65954723143235,1.5338216412493038,-0.45253214897017724,114.39306121465282
5.760746627062676,2.560909104361656,0.16335763813922588,29.615851009031243
10.99236660513781,1.8553396810898708,-0.971292133638521,38.6365877991894
23.346530848629072,2.770349352285329,0.1890458060353759,84.64111764481962
3.308745203037427,1.7558516518839393,0.6639076042124115,23.575187481740713
6.918218261724709,2.259408460285525,-0.90151364941561,23.48829834637565
25.027842074248586,2.49564825350046,0.8041206710581061,100.80985754994202
23.530915704571076,2.9896626230590657,-0.24727387357123254,95.33787678388494
13.136409835071145,2.5275799806788117,0.18694070357707493,49.601796492557575
4.749861635582375,1.139800200624175,-0.8176859806129566,14.086428409764629
23.47673011413513,1.9607438256996208,-0.4155467229457357,84.49915750035936
7.706940860859754,2.847307826758283,-0.5958960972869694,32.19596061432491
7.248245234132932,2.3870877376076844,0.38911844144916996,41.29998455958231
26.137758822118656,1.795490212485224,-0.8784958177629201,89.73437546535703
28.233163633292058,1.424207623306105,0.4120835893453083,106.64625027267331
13.56561823395248,2.0741598916976507,-0.428767929033405,53.04763405236013
22.916048291940907,2.706992137106404,-0.9482321235123636,92.28182421571283
20.51387783696076,2.0158866226378462,-0.9520560438062105,80.04336622427486
5.248445126450217,1.449294800968338,0.022203975744392368,21.781782078894544
12.610713170665045,1.084574267734075,-0.13308988123486531,44.33300957505608
11.017431064240599,2.8143721690131347,0.34971015673808714,46.38406212025533
3.339236771004181,1.0210981472893674,0.8210354526410377,11.672351644561349
24.74312867029463,1.3813222559962501,-0.3560151498194877,85.77299151025647
3.422652631779462,2.9249766916951008,0.548086588035831,27.258895290334166
13.185312776133221,1.3548311396544304,-0.42525939131152146,48.93854579020692
1.0218395980131074,1.7069108049879278,0.05480191650778643,5.0
17.07735749304898,2.139440981300231,-0.158886124412575,65.9688592050817
29.211414164237407,1.2726700179324826,-0.8161095206916524,104.97026899863553
3.130606252057463,1.5004334438720777,-0.4392565359413143,5.0
29.429696141038505,2.7366103936707615,-0.25923683565638767,108.177730981381
29.140546128477652,1.0913625952541577,0.7209678302652189,103.02904805592985
28.414613507901606,1.6532228282903727,-0.8747342601164971,103.85362454365979
23.37723213382009,2.1815658449108106,-0.3376504976543817,88.96357957937201
13.375584845423464,1.48566175098534,0.9890401721344164,55.39912411529074
3.0740148301564467,1.0846039529973786,0.2864338492421332,14.990766552316535
21.90475832103798,2.913139795436344,-0.39962374301285886,85.33633054561851
28.149323135726473,2.441796139230602,-0.14266631692133713,103.90906178255157
10.118744664278589,2.978622991992766,-0.8847663639336356,40.81220342407404
7.768245665231901,2.8019714961344224,-0.5190765904171781,33.057513383223196
2.5561503696929138,2.2137284775235746,0.3967088609010616,23.007333714636264
11.619375559322991,1.8779861479699143,-0.1982934347370886,44.55698086535841
16.0698049170675,2.604106340014666,-0.506513699629388,63.869502589931145
21.90011180702686,1.2423935079238135,-0.7883825316206219,78.24528051202249
21.413344264967066,2.3504301135811243,-0.08529508275906261,83.61979863491453
26.531912419943765,1.5097170193377416,0.386743666033724,103.74834797926167
13.337378895743019,2.148119557502967,-0.7186949349388272,49.12621849977067
19.97589264851001,1.7617197600980516,0.8017581743959254,66.69593887280752
9.778538174860106,1.9118727042069843,0.1371957946572986,41.44917435401967
14.446001249099782,1.5179938950970533,-0.41497757590226847,62.74279209059732
29.10705917880396,2.5087168128412465,0.568459423012069,115.95913298725353
9.481975735445104,1.9379247580082883,-0.01224139222822207,42.21954695991796
4.493295758750254,1.1042426878621396,0.8770202416719981,18.857164593061945
9.12876561607396,1.0002510736430619,0.09923397698993841,28.913994694387267
4.381166056464255,1.9087530261831023,0.3884187518382676,24.98145250162096
6.4338057041053,2.3780206440431217,0.8720483392783478,23.429944035290006
12.29334429133017,2.270842507690501,0.8228396565889977,53.53332157752565
24.11125138493937,1.8138547498242497,0.1100887850233192,95.6023158751454
14.523269982327472,2.260919782306302,0.8409241755783967,60.67974330048299
9.680563035642507,1.9493797500292462,-0.12170779024171785,37.30177597177586
13.124844831901722,1.894116262530217,-0.0017332277296719933,46.456280424760216
11.850595380034108,2.0057070171737923,-0.03150317817316206,47.25303675105734
11.507703463628417,1.7681469383421184,0.12582837828837068,45.409919493760654
4.060740150580261,2.889552140057268,0.5042566546235967,17.956735465178028
8.234239578989914,1.623146500143231,-0.3003905444544879,31.498357948419365
25.784213019564916,2.968176301919244,0.7339168294676162,93.33841984073129
15.206977103422195,1.4887480320199544,-0.5997086010282806,48.20211982692344
25.65140203211401,2.172365105008857,0.6380116332204637,101.44510705692244
2.196743186919544,1.2228357572181856,0.0655939634344247,10.827852639628256
6.489204589761309,2.098526544948565,-0.9605934115699535,28.633378777714736
5.38051304170062,2.992334316733152,-0.0092500471866237,25.7350638533468
23.47733160681178,1.9960098138018902,0.047074637468205394,90.07625269362896
17.202718346476892,1.3018033826910664,0.6425985714436249,57.293485461682884
11.326281218464795,1.852141370405172,0.4172135298083093,45.80229394394856
15.1232581783264,1.9481885120204336,-0.28447056986702823,48.90503853868344
3.2288011463821116,1.3609742176004396,-0.19391196983326164,5.71273321034157
26.15941965761178,2.510145131343319,0.1393003458583688,88.9567851288034
20.399692858394335,2.060729998767854,-0.4602274783742175,79.89860614174901
29.9105803393169,2.587004023961301,-0.43620392599578794,110.2460656934761
6.026582249906188,2.234384949404915,-0.7315181132380577,32.985501399551566
1.7035831100389183,2.138835439105704,0.6830570366902984,15.973045980483457
26.513768850909347,2.03720925583256,-0.13802334513246728,95.67505598115737
10.71433334061181,2.135008587759388,0.8715323653308364,42.580156290076836
1.7531239814973627,2.0155139917065643,0.0063892386759125674,19.297294959334533
25.32233982413813,1.0273991098996238,0.8071469824772888,85.21829450280083
2.8568301003229806,2.324738666607187,0.234042430151302,12.920055289122107
18.63392839005326,2.51603898762724,-0.27525295099307256,70.40191767258031
19.069508093965165,1.1717107518306584,0.04458831785931383,57.417742454101074
10.914181479876351,2.755651948943725,0.8061002808901139,58.812711451057226
28.413399535084356,2.779054247178457,-0.949721406792728,101.37278534539085
9.34835387136377,2.6351443816165974,-0.16108151330461995,40.26391131749063
12.628660916008032,1.6997705486396948,-0.7638388823923412,44.563129668484635
3.798108353242947,1.7745733890598918,0.5240490444941761,15.204216302354173
15.30209373464851,2.33982381764625,0.6513091383048346,68.75401437782392
23.316492353619754,2.1131490800406216,0.7762621981607478,85.96540305607842
20.938756292188767,2.3924246561370617,0.762372842667125,89.93800694779262
2.1043396535963335,1.369316180910034,0.2561659065042512,5.0
28.27595837171369,1.392992447018753,0.644988368531465,103.72392450680964
12.7057597665722,2.096741215590789,0.8228715958223776,50.00013584068209
10.810985057451083,1.4600375078293948,-0.20572180882434354,39.599171773494476
10.259389857829406,1.7298499235432794,0.049577936908051345,35.66197711507165
8.536228182467585,2.2090343632491254,0.7967827232065356,38.30609103351768
2.3527013685714415,2.3948296828097027,0.2656754019317913,17.605290306096435
10.729150475804198,1.6279993324234598,-0.5221157161605601,39.591089091981644
3.379086701949902,2.5961505336307424,0.9060734542513209,15.634496307573157
10.276544639230352,1.2294283303221545,-0.24696142251964326,28.770316167532734
22.297314605535313,1.2462114163745055,-0.5714591508654105,81.72897335167083
20.03736158715407,2.8459354607514493,0.6513738897579826,82.79185315241136
7.658554165720306,2.0402390552545615,-0.6141816835682015,27.9006044268472
13.161245880286298,2.000258637795918,-0.3847246886468232,52.752110908049644
11.597218652579265,2.821902423340962,-0.2847333412955262,45.48106008408159
17.379076691790313,2.714046528107424,-0.9094607891036948,67.97080374213482
20.574511662331627,2.1256560164351255,-0.11679773307311736,75.78889052452882
10.421125228161477,2.1124001924240696,-0.30368254060915345,44.048017710591864
23.99415187518634,1.6042556168044932,0.7992043573630112,89.33328220393213
3.9235684916176923,1.1566828276960002,-0.2747946037147502,11.19158201910357
22.344168396914835,1.8818790295681693,0.4239532659553209,78.44291387986226
28.82139422755211,1.2438311984670682,0.9692279646074833,106.04918497353522
29.387172128749754,2.415052458304111,0.11517701335293928,110.87594216526709
16.464898281256854,2.899291783433679,-0.09244330492975505,68.76411976270543
20.148264117918938,2.8016715575664963,-0.17162778221463193,73.44318157086259
26.530722929193516,2.2051252401548256,0.9464959354002966,102.35255341615726
10.100121522297309,1.111931303867648,0.006188847724850621,37.62482907325329
26.40756912639332,1.9793484067926643,0.37754229514580406,99.37099136075854
5.7319385431872645,2.707636475342264,-0.9220391741165113,36.12560416129452
5.545941461461248,1.9632007796747521,-0.08585517796512199,21.456337301715934
11.049918478845866,2.4206293036703532,0.18113138454003685,49.147685687829835
4.549528151854986,1.5489721559662015,0.8150421113265407,19.093980184880255
21.505106077374084,1.8402676485605554,0.2720804205981797,84.83494606550356
4.036226232424036,1.3627447332749563,0.9817776409391625,18.000883329912966
14.04394499818353,1.1572789408605155,-0.3420376111668715,41.65484770041247
18.443101492712053,2.504739724029682,-0.1450999377365747,75.00733151113717
7.193716530476944,2.0581011017759483,0.41028211769702616,39.05879879935276
26.76260547765796,1.459581050378153,0.6026329462719571,91.3985439609239
19.201511677507106,2.071865008553492,0.9210592189833875,80.24454954899646
3.17697646757244,1.2251023057390689,-0.4449788397872694,5.0
13.863661212448644,1.2737156138457382,-0.636710035104344,61.24004510924127
23.72037241624881,1.9921048559696484,-0.23631898646039473,85.66926088937018
23.628840717229238,2.8745007874385102,0.28017633531123454,93.2973727506805
15.971871618967604,2.1676289776306064,0.8543710319375668,63.583794717526814
10.109837021209469,2.716093616355421,-0.7407430217408812,44.615216958169476
11.272952131236623,2.484542385229963,0.9729994648232567,45.63407543586378
27.529427976157425,1.3366509814889278,0.2732576138167768,100.22948467443936
5.025557427053602,2.0473654280057567,0.4282074810393983,29.6402744951065
28.040107140818005,1.649622106652303,0.511150343294084,102.33556408372822
27.111266858389914,2.9965293408524984,0.7037683524623259,107.55922624858819
11.576406574981348,2.346594365647408,0.9128426209945495,47.19640907192669
21.826887664778663,2.0441341781079427,-0.1524847877940425,80.96095667729213
16.4129106902506,2.773179815200102,-0.058120545189382256,69.75811367352881
15.409449318854692,2.9553483439066786,-0.9724324909610111,62.39895701621842
19.75658634340608,1.7571173749387206,0.38974783741432417,69.11242827874491
27.1954833118191,2.26615729250151,-0.8645791451658169,100.11156101471302
29.59170220531995,1.4651428637091413,0.9422523369320486,102.68865881960822
25.83701072033039,2.975846571555963,-0.7244595602662285,103.62927658190374
1.3361661372293234,2.779688641412261,0.4679761243420464,11.828548036731467
2.3666552533432355,2.570986043019722,0.7183992144224858,16.81525666409976
28.809435651422877,2.620715951503314,0.5829275649949566,104.75044591006849
4.305014778305247,1.3828534505490555,-0.80963315160106,13.398264589814072
28.41061722683888,1.279798758075631,-0.5474007369197553,106.64492821270301
3.1109442979015225,1.0390313608177728,0.8107576290573986,13.409019560328876
29.88770014794222,2.914117595140346,-0.6559265591477659,116.59265884989992
28.743711556324676,1.683978923250647,-0.7917526411574365,103.3594702766929
22.447674745242736,2.4404206927928858,0.21355218230304351,82.45884747748585
6.357239003781552,2.731902397604784,0.08964460826410448,34.95145478134942
1.4892988874378092,2.8878084914347637,0.7089580843726389,18.75151741073769
5.065879678126867,1.1055439492091181,-0.9109434577280009,10.443760067245979
25.86820585796538,2.4978920591538714,0.9539531640884829,103.33612944316117
14.857624153482671,2.837554632165355,0.3351651484687952,63.13894785603185
1.386827427181439,2.234988681750758,-0.27179816407828206,12.089394232062892
9.435558161032004,1.0769741505355868,-0.925266804685428,30.720905244739093
12.686393318174526,2.6003982051829846,0.2711338219974022,63.79106321232785
28.733236199940396,1.6705832446478988,0.38304607594109763,111.09592007193564
12.703842818569724,1.9712483583080127,-0.3240486551197683,53.55932521212442
18.01774438230334,2.591737289772502,-0.6857785773316443,61.51341070025604
13.379598102080745,2.0734415812148397,-0.16840029967363956,49.07777440675265
9.115691128557629,1.940748760798856,0.9459747231003797,44.079442297960824
7.524202416818845,1.5571016305550676,0.3092968031996721,28.10745054610678
28.98651327827654,2.559628359392377,0.0860125743397877,107.12528272582456
6.969352596099651,1.3523723761294157,-0.914809682649707,22.13904913444052
25.229831100421258,1.9011807922571349,0.610814461357359,94.11186849124395
16.042990015875716,2.3568189569079863,-0.2758218044835512,70.54354415731447
18.989014295428372,2.9558105025801082,0.20033299118586334,76.29349171413013
8.080231946673592,2.1229394280977925,0.2841112557836587,25.77324938723034
4.708507227854955,2.91531942195944,-0.18146420977031985,29.54763186337409
19.521781035300524,2.4830328140851163,0.6529367342969365,70.28521090830353
15.550209418572638,2.7829530430614624,-0.6253172459397349,63.99151860512569
29.767731745879797,2.5328032961912523,-0.035361801461416986,99.29293354510403
2.633770583158795,2.797873903124193,0.04903939655008438,13.733894636901642
25.1923872346385,2.0446418941235045,-0.6662850160245679,92.5887644111369
22.662728988170002,2.801439883850912,0.3762611721148632,83.68014271500202
2.933805586036554,1.5743350923040111,0.7821174529749386,15.39927207784328
15.541082829849731,1.2134626211267463,0.9973324387849838,54.927588423767446
5.0286453602897385,1.6068271853830074,-0.6813419380317634,15.429512315407477
14.674432949613896,2.513456509386842,0.7854036559735222,54.419963181015575
23.932325562679548,1.4463618118503316,0.17186044512471943,81.99593090540361
7.289047424703207,2.6169214386770525,-0.6911089249944422,25.749679847126863
29.66870358476239,2.2231809516761096,0.06841986136633871,107.80336168610489
10.129603069479225,2.8799798918804376,0.8208514384045824,40.918017421521014
26.29592893304486,2.1118815167738267,0.11924332632024792,103.31026915819227
5.898409232342441,1.6302781825112782,-0.24124117017240265,27.69934247608025
3.5084258563288286,1.6948942149769957,-0.8642770293885309,12.945619470980178
1.041597392297797,1.3942303121718287,0.1067010698049331,5.0
1.6977094594654878,2.019075790523975,0.16702272773642557,5.0
15.796319899518492,1.1480695488004762,0.7844210739342297,58.26540349618994
25.69119328896782,1.8764535542040655,0.6061535861984382,96.03261607432881
27.667359898271187,1.6968822087800632,0.9983107012066097,102.29321857462615
20.401529784464326,1.7129459697662042,-0.888635726550222,75.55428716434005
1.8375735441132386,1.1284901883208598,0.12749194359915883,12.71354936477551
13.599801655110834,1.6891129886286007,-0.8610675877188652,45.836310918034314
15.703393110400933,2.041740722480229,-0.42785962735871075,54.807623327378025
7.978500556236481,2.1749384815634523,0.6580425637437257,37.230375114265755
3.153237918935841,1.483129169618277,-0.4715350249820336,12.536483604247046
18.62864677790636,2.1261028552932464,0.09945743338555801,74.71875956249136
23.334701153585577,1.2412461279850528,-0.2940034622565819,86.38047723694844
20.886727054231535,2.2883001924579354,0.9939409586414834,76.17512454857561
29.502193580659448,2.4174938533394092,-0.16717178842479385,109.385733247259
7.844082698487323,1.5009243314054432,-0.3431524766456462,30.249281383864194
26.623498008592154,2.221182753133368,0.9110042803676288,94.00613713236908
24.224783861431195,2.5015566114460897,0.5773230967593759,100.6019894214941
12.435721646998068,1.1142543551281279,0.3263465085085566,44.625152016256465
12.52297379033531,2.0592035520071326,-0.9389827828466188,55.06152982184051
1.6425008948359718,1.7860826185369054,0.3675694473358515,19.455719976937665
29.392491003243514,2.3620925668475174,-0.7844695274800122,110.5581702538503
22.168192010263816,1.2908670416470944,0.5013366327946251,82.17675365004894
18.7188009472511,1.5163304198287317,-0.2726167978543419,65.51164966431854
28.202295608276284,1.2085219689801376,0.14644727350158604,103.25155584884058
27.39085186358128,2.706025945465877,-0.7198877965738049,105.07478180898335
18.638499546498398,1.3012901462991884,-0.8967467231207156,65.96675080244847
24.541813252209202,2.481760195867479,-0.6632157892403485,98.76490029936987
26.445247711184024,1.6851213661339823,-0.45600909295229264,95.3208763392542
29.79929471981239,2.0538969929943183,-0.9743703880906038,102.40313501291035
19.664649199864613,1.1406965588302707,0.6652907787321896,69.71387942939987
10.764274958058504,2.504913578932917,0.6032382847297193,48.65596084441106
11.747317136141085,1.517365430137277,0.6914309819223965,47.495606979183094
24.3628728149537,2.6977578674837215,-0.23115088138488193,88.41095083429767
8.16465210103501,1.7956279775130124,-0.6973267297429615,31.432436642913334
12.801776928922212,1.5085387566709558,0.5068305677501452,47.35052891552317
23.415317605668132,2.6450332787430915,-0.2963304938171023,82.65828360559522
4.883643290838594,2.211771363212941,-0.40481351624124473,20.40845076857133
20.50083174507823,1.4579129418934524,-0.5327711005099709,76.6334944208696
6.834106019409019,1.0240184804948458,0.8537999239079572,30.321705750098147
22.76530491560386,2.1537913678811886,0.8307425849601069,84.17022240019557
4.7628028249874825,1.98555586599334,0.2717540852088307,24.50880880542836
2.371583967963562,1.5840164046915775,-0.5370551507880399,8.816287450361548
1.403581045942391,2.447470210375694,0.8824368627411976,16.105903475799362
28.08580065057379,2.903168725909166,-0.33901905975863844,112.43990736425043
20.413793806238104,2.0143277993605695,0.4755340639186929,76.3087092182983
11.026652063681034,1.9830584142162204,-0.8278089234149182,46.42611310304862
15.870073538474577,2.4011901692071316,0.20812138558089033,61.738025199790435
25.952734415283295,1.1448070977626612,0.8640958281389561,92.4971641091296
5.807358529463554,2.772843400822258,-0.06895985676321947,31.13898284306362
14.520015515315468,2.7383267964227844,0.5323748773968529,63.093729674392144
12.221311466014818,1.6879103693749835,0.7935035035509912,45.07122853833615
11.969381615686785,2.9054627302095017,-0.2173840164746239,39.035296758842705
10.721816708696203,1.3276071759262569,0.9961551229884407,38.14434073898396
23.487247476307513,1.5421045352777847,-0.01138814340090688,93.30107568488246
23.123717395389356,2.2902440733439624,0.9557136077288264,95.38225351221851
20.712093600178303,2.6833432590268993,-0.5944836436746128,76.13348534510715
17.437312059895767,2.2078229855330305,0.16591176851709633,71.57659084782053
10.22807173986977,2.6456029553823663,-0.013456864640658539,44.02448506875502
7.40958716826873,1.2105276218828644,0.40031544093282734,23.7170807882088
26.48823215899822,1.5564761408555152,0.17158412026018732,100.1224614527743
19.458213678180815,1.816921991412651,0.8931400191769687,71.29258465818334
6.874228311580893,1.5533029350450345,0.6466315491074164,26.337806430655508
17.805207429041964,1.7064526551165593,0.9734475097684223,63.68567929761005
24.971895681579625,1.2234202768885034,-0.52283491584682,91.78459927027559
19.661916338896546,2.0417172097630436,0.8995434381812224,70.51687438862088
16.903400755262698,1.9895752958767445,-0.6146795370098441,65.45414292018603
7.43265518733128,2.0583159437184393,-0.6119826667381105,24.695625935875846
27.877333595474205,2.577424863921821,-0.9888653310824487,96.02577141139578
21.569720490495417,2.439226663201178,0.6362528503963663,85.5404668135549
16.581041933832054,2.946225886897367,0.5401571014277922,66.12868721261385
5.848183285538878,1.4018679605256066,-0.6082635253262738,22.96888385222216
3.8267615101184336,2.065801620579662,-0.38632053948878786,15.338623169493935
28.522526914046868,1.398614403181673,0.44863188623327077,97.78245584068095
29.93526233525201,1.6678800127878188,-0.3880099255310543,108.92849899835868
13.395540557450174,2.8036562924360657,-0.10485438775459244,60.479317953535286
17.78178586502867,1.8024879882786071,-0.6435204526390275,63.34577643110024
25.02557303623011,1.6475640119622101,-0.5032207707349425,83.68034213076012
25.71326903506439,1.6514712902065738,0.11126761488420867,99.65396442814817
22.411832654015413,2.857845844179774,0.630908062673988,93.44805740400228
16.321475391924874,2.7525884885188017,0.02676106133151812,67.06034402374453
19.57007856236943,2.1208438014591287,-0.49892631039014623,69.59425531598343
16.322830783159844,2.845211011992402,0.1959610660868032,64.77419721689182
20.514980090331846,1.7466337378164685,-0.40110324313527146,78.99148124009982
25.540931440477085,2.86710879845312,-0.2576357426364817,96.77071014240762
5.543577871771726,1.1426282057865973,-0.24223841665172574,15.732427429034743
3.2395430834139627,2.430161462688402,0.8544445026934573,13.271489569876417
20.717897547543274,2.303312052652293,-0.74609350548715,72.56856261893573
17.41321024149722,2.5737981832819243,-0.48965345065808985,67.05994329358546
1.2512425686232058,1.094098716898564,0.6341878662802107,5.0
14.67992617611195,1.4151648495560505,-0.6659250871368023,53.595718606822786
17.842454155563743,2.362518208503375,-0.7347417506235354,61.68998921097821
18.01621687826709,2.508056585576459,0.3861928944778492,66.07165881313762
15.141345140890616,1.0081776973414391,-0.2804228958916761,54.66165165343186
8.600818055212066,1.3366981545033654,-0.13077969410002988,27.86045941813054
4.008940833677069,1.9509797173406627,0.4590725700224345,22.495695493807926
8.165227739951046,1.3280620306109772,0.8999126072933572,33.82439009578025
12.748854825399167,1.1673140582959152,0.2462971476273832,42.778672908743935
23.932092260396576,2.921964648546651,0.48402684716210587,97.08690074265235
14.667071299966029,1.1396032590191676,0.6407938534485984,44.483306503164144
2.745829985623024,1.6614353709869374,-0.31844028751856635,12.305152931969364
8.708429979143652,2.488066018472493,-0.5253519910411997,31.5067203846377
8.887811296479601,1.967963939712692,-0.7390165514707838,37.84996919130357
4.483366100095452,1.797530854525221,-0.6246004505960363,14.647689681176832
29.115643941948807,1.613188514486316,-0.35510806360109326,104.10589707129412
22.013052722581694,2.5325816270017723,0.8405194036432515,90.88670790463634
23.869673349222932,1.9634275351162152,0.4508452906629916,86.76058665911424
7.921386672563609,1.0373142241110151,-0.2286084393921286,25.828027780866844
27.646099174777678,2.0086138678832928,-0.1439192877598643,105.46187359044318
8.123586366081321,2.8329587097885254,-0.7422801254741069,39.054203738167935
4.768041081240869,2.6676878083589113,-0.7334568604447727,22.63533468929453
4.250526486117419,1.5207263959611002,-0.25725259928876665,23.270530277865404
13.671744829694811,2.399037399904458,0.22265849425508377,58.19406227711541
12.236984528506422,2.9558187722991622,-0.4914944622897861,41.209893474962115
19.340027247302192,2.3956042537635582,-0.006815116440793911,74.93530404602136
26.471492229995725,1.9193457430698213,0.19717276137135942,92.4696396750736
6.3901167303620445,2.1333879448946345,0.47796888956991035,28.74325423321447
7.946324124136555,2.4854208806271627,-0.11143590676765247,30.134739544297446
14.011849344946587,1.6235202692397452,-0.2875198754078774,58.118284903462424
14.18085497469876,1.4187680653849595,0.36714449121339565,52.154162168632006
8.896260782967053,2.0358240762405133,0.1602901430421717,36.70398196050143
6.590976042420658,1.5825963037289945,0.8178701675456541,25.407720990319763
7.826959598987658,1.2978331558815317,0.4688373435869482,32.652650647484776
23.816363201424487,1.9536311617568156,0.6863179987665342,92.34502162951131
12.906254317548145,2.0288038094352627,-0.8696642821057861,55.11258212231995
6.308258946246241,2.7201021190514503,0.9709001418494969,32.69786699628876
8.327018112272825,1.8732713272195836,-0.7258038164977672,30.668714400009666
9.21233492590412,2.7891647198825087,0.9656226523799003,46.54431975323553
29.679855523087017,2.6740665207457575,0.45157854303465905,115.90093057766084
29.55337914468175,2.5172923741450233,-0.0574616087594233,113.4776722542217
9.515311361953936,1.1671410296834133,0.12830259471224825,40.22139897020294
28.02404911395041,2.209404699253659,0.7065482733978947,104.62898246234403
27.59298898898988,2.3097706030324137,-0.3408664377010877,111.8143263383136
22.588570712155644,2.528830007042207,-0.9510880418778276,81.52498540859148
19.882180587675016,2.821636914043107,0.49936046796947764,81.21636934509583
4.782420717621637,2.0060539119493876,0.29387232853763146,18.637405524485917
21.067617363080625,2.9959267207967732,0.6797385343909741,80.96140001806144
22.309524481666234,2.436302624797225,-0.3758659724551572,86.93182117085193
14.36589288085502,2.914865507134005,-0.42287682786893366,62.25906660027345
29.375913351968855,2.436126455153457,0.824257031532988,110.50897767708814
18.2453346320327,1.1045997633211724,-0.008862032935404107,63.263229190556004
28.026826323663943,1.1114814652746814,0.8159356594000242,96.54176332731885
21.662485093501623,2.3320690152692087,0.8775212559928436,90.27826690897493
2.016604585937456,1.052775327312948,0.6061466621146074,5.0
3.4218591220081054,2.1458517335905594,-0.07034223431041364,8.090341315411054
3.826885168839369,2.3021079938006377,-0.5569195695052143,12.849421791741559
4.09378545860762,2.647289483893425,-0.8896028115489647,31.156994003020454
16.738087227956896,1.4882383636782666,-0.4445646296874102,58.48141270273632
24.31934519981449,2.695557770929653,-0.8376938525666753,85.61547488345255
20.21277742870381,2.883825306508844,-0.07088146288317554,76.09776967545434
9.647276350486507,1.153574995889998,0.3835187230238426,23.147119198919906
19.553846887419827,2.3085303003836843,-0.6971724155502232,74.33397346624733
28.89946661901291,2.8002358176837765,-0.2777449611837164,110.092068515417
28.811299658393104,2.17717140102386,-0.7146600176894093,110.8243167322952
19.189592652063503,1.6023007248930967,-0.4104884724279134,68.10082451603566
10.323776901375389,2.4411688042664297,0.8490459559788908,49.13538123685547
17.440013225743872,2.466968113688689,-0.9585024911861268,71.37117728990216
6.513155987356191,2.508148528656218,0.4732245656902756,31.125596861762162
23.435946195438852,1.4728045909668634,-0.8070155092793305,88.47695867538019
13.851381700503929,2.3281875949963657,-0.23448743236756098,56.645521431286106
17.09995370823847,1.2013656960988128,0.4996645471405019,54.30419411262999
22.826568530693194,1.0711159455073964,0.8143898643054466,83.12297846217537
25.139107536898322,1.2439170544329157,0.5590220021551571,92.32627836215798
17.87535488736052,1.4400570196507116,-0.23249417524777827,65.28430862181234
17.465546414921356,1.7291093513784177,-0.8904170223476504,61.88766079073304
17.986792735616586,1.6210882882056126,0.6626200493995817,67.021454956183
24.961862290548222,2.336211860665811,-0.7195071373706083,83.92991646005497
15.958791256122531,1.2719113844769498,-0.8781606321084157,53.6025956805442
6.075850962265287,2.3618976837191883,-0.4881740833586914,26.60036473107941
14.346359906785413,1.4110703000973575,0.13083416800699843,53.953790543553474
5.5498648825285715,2.64027222062484,-0.37852310566209213,23.340662754259977
20.5252452665203,1.6275367268592984,0.5510234574600799,71.5664710352586
14.106859094427817,2.4814023945629584,0.06581289151475778,61.01266546766266
23.405505909036442,2.1554695850203993,0.21227545002729564,83.52853969610612
16.62887442225602,2.661963735239043,-0.4455215362721454,61.65990956014986
5.279304760238003,1.7533900238062596,-0.45468537479521864,7.289640428463795
22.264875907817583,1.3747365834700156,-0.11366321103382204,85.96334576597361
6.1950940736113065,2.0727468842312895,-0.31078789262341977,28.22361364192513
16.1141257960968,2.980139899331059,0.10441749994612914,65.1400238703028
1.8699734258296723,1.2426067253924737,-0.34003466382091285,11.355499681887176
10.175902207787354,2.98461387577243,-0.26638335084213005,42.759526351047235
15.715030580120168,1.4707085703866194,-0.018536833530124364,48.967597303343844
8.537284348571088,1.2435669222394816,-0.8343362427270589,26.165558368650323
4.7453196369055375,1.6584091782334036,-0.8079324751499812,26.261539556774565
7.0351682650912,1.9897678729425592,-0.5934494678663351,29.83709725767347
14.919580641071482,2.3668676567965177,-0.6465775309699433,59.72880637255121
29.207942858472546,2.0699403684478948,-0.5682515893950573,103.8638589319417
28.888570271178782,2.4919632442284856,-0.9343136945212116,108.88839024900597
24.88753719353164,1.0953970232338348,-0.3609557267316683,78.08470936161316
9.98187208454356,1.4508760748312513,0.5239268179044634,37.88385800118205
20.299731711217998,2.221063283815713,-0.42142711730013516,68.20067685204677
12.285273428095197,1.8644545268423143,-0.045242246595051494,37.92197415166444
1.939675841289798,2.1073545712453967,-0.951061697153895,5.0
9.505313658432344,1.6848183538739077,0.6284058331219264,44.1067090042698
25.620922687444907,2.2774729696498563,0.20302794721653417,99.16743369655987
